make,engine_fuel_type,engine_hp,engine_cylinders,transmission_type,driven_wheels,number_of_doors,market_category,vehicle_size,vehicle_style,highway_mpg,city_mpg,popularity,engine_hp_na,age
7062,0.9310344827586207,1.0,0.4809725158562368,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.7692307692307693,0.2052641586208619,0.31511415915111574,0.045446507515473036,0.0,0.18518518518518517
7063,0.41379310344827586,0.6000000000000001,0.14059196617336153,0.0,0.6666666666666666,0.0,0.0,0.7333333333333333,0.0,0.46153846153846156,0.4957578362043824,0.7244185258227809,0.3549071618037135,0.0,0.037037037037037035
7064,0.5517241379310345,0.0,0.13742071881606768,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.7692307692307693,0.5294703487389674,0.701246253647513,0.3890362511052166,0.0,0.07407407407407407
7065,0.5172413793103449,0.0,0.34460887949260044,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,1.0,0.3076923076923077,0.2052641586208619,0.4097433642372481,0.3587975243147657,0.0,0.037037037037037035
7066,0.7931034482758621,1.0,0.2854122621564482,0.0,0.6666666666666666,1.0,0.0,0.5333333333333333,1.0,0.6923076923076923,0.2894023912592516,0.4483354856975259,0.03324491600353669,0.0,0.25925925925925924
7067,0.27586206896551724,0.0,0.1564482029598309,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.38461538461538464,0.3938692204016849,0.5650191710103831,1.0,0.0,0.37037037037037035
7068,0.6551724137931034,0.6000000000000001,0.15433403805496831,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,1.0,0.5384615384615385,0.23566221302529744,0.4824925325319196,0.1540229885057471,0.0,0.5185185185185185
7069,0.6896551724137931,0.0,0.26215644820295986,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5,0.8461538461538463,0.4109815500484899,0.5403101639561667,0.010433244916003538,0.0,0.037037037037037035
7070,0.3793103448275862,0.0,0.1427061310782241,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.5,0.8461538461538463,0.23566221302529744,0.4483354856975259,0.24456233421750662,0.0,0.4444444444444444
7071,0.9310344827586207,1.0,0.4809725158562368,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.7692307692307693,0.2052641586208619,0.31511415915111574,0.045446507515473036,0.0,0.2222222222222222
7072,0.4482758620689655,0.0,0.24312896405919665,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.5,0.8461538461538463,0.2894023912592516,0.4483354856975259,0.0967285587975243,0.0,0.2962962962962963
7073,0.24137931034482757,0.0,0.2167019027484144,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,1.0,0.38461538461538464,0.35627206603089423,0.4824925325319196,0.027055702917771884,0.0,0.8148148148148148
7074,0.034482758620689655,0.0,0.16384778012684992,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,0.0,0.9230769230769231,0.2894023912592516,0.4824925325319196,0.3269672855879752,0.0,0.25925925925925924
7075,0.27586206896551724,0.0,0.2642706131078224,0.0,0.0,0.6666666666666666,0.0,0.7333333333333333,0.0,0.7692307692307693,0.3756715717654995,0.5129563404577056,1.0,0.0,0.7037037037037037
7076,0.27586206896551724,0.0,0.08985200845665964,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.4109815500484899,0.5874590822454628,1.0,0.0,0.9259259259259258
7077,0.8620689655172413,0.6000000000000001,0.2293868921775899,0.0,0.6666666666666666,1.0,0.0,0.5333333333333333,0.0,0.6923076923076923,0.442343378805905,0.6079368265621321,0.2868258178603006,0.0,0.07407407407407407
7078,0.1724137931034483,0.0,0.20824524312896409,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.33553608699604087,0.4824925325319196,0.08470380194518125,0.0,0.3333333333333333
7079,0.3793103448275862,0.6000000000000001,0.2167019027484144,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7692307692307693,0.4704279185387863,0.6439766773900164,0.24456233421750662,0.0,0.2962962962962963
7080,0.8620689655172413,0.0,0.2959830866807611,0.0,0.6666666666666666,1.0,0.0,0.9333333333333333,0.5,0.6923076923076923,0.442343378805905,0.5874590822454628,0.2868258178603006,0.0,0.037037037037037035
7081,0.3103448275862069,0.0,0.12684989429175478,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.5075225924196065,0.6884430221445044,0.11282051282051281,0.0,0.037037037037037035
7082,0.034482758620689655,0.0,0.061310782241014807,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.4704279185387863,0.6599269437215272,0.3269672855879752,0.0,0.8518518518518519
7083,0.5172413793103449,0.0,0.34460887949260044,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,1.0,0.9230769230769231,0.2052641586208619,0.4097433642372481,0.3587975243147657,0.0,0.07407407407407407
7084,0.7586206896551724,1.0,0.2251585623678647,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,0.38461538461538464,0.26360607157968285,0.4483354856975259,0.10875331564986737,0.0,0.25925925925925924
7085,0.4482758620689655,0.0,0.05285412262156449,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.07692307692307693,0.3938692204016849,0.6267057016527922,0.0967285587975243,0.0,1.0
7086,1.0,1.0,0.4069767441860465,0.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.5,0.8461538461538463,0.35627206603089423,0.5129563404577056,0.3029177718832891,0.0,0.0
7087,0.06896551724137931,0.0,0.17336152219873152,0.0,0.6666666666666666,0.0,0.0,0.26666666666666666,0.5,0.6923076923076923,0.4109815500484899,0.5403101639561667,0.0367816091954023,0.0,0.3333333333333333
7088,0.27586206896551724,0.4,0.3488372093023256,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.3076923076923077,0.3133071948561881,0.4824925325319196,1.0,0.0,0.037037037037037035
7089,0.9310344827586207,1.0,0.5126849894291755,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.5,0.7692307692307693,0.26360607157968285,0.4097433642372481,0.045446507515473036,0.0,0.037037037037037035
7090,0.3793103448275862,0.0,0.153276955602537,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,1.0,0.07692307692307693,0.2894023912592516,0.4824925325319196,0.24456233421750662,0.0,0.7407407407407407
7091,0.5172413793103449,0.0,0.04016913319238901,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.7692307692307693,0.5187470239876957,0.701246253647513,0.3587975243147657,0.0,0.7407407407407407
7092,0.8620689655172413,0.6000000000000001,0.38583509513742076,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333333,1.0,0.8461538461538463,0.33553608699604087,0.4824925325319196,0.2868258178603006,0.0,0.0
7093,0.5172413793103449,0.0,0.2251585623678647,0.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.5,0.38461538461538464,0.3938692204016849,0.5650191710103831,0.3587975243147657,0.0,0.14814814814814814
7094,0.3793103448275862,0.0,0.13742071881606768,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.0,0.07692307692307693,0.35627206603089423,0.5403101639561667,0.24456233421750662,0.0,0.18518518518518517
7095,0.6896551724137931,1.0,0.26109936575052856,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,0.5,0.8461538461538463,0.2052641586208619,0.36575721093739855,0.010433244916003538,0.0,0.48148148148148145
7096,0.1724137931034483,0.0,0.07610993657505286,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.442343378805905,0.6079368265621321,0.08470380194518125,0.0,0.37037037037037035
7097,0.9310344827586207,1.0,0.3689217758985201,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,1.0,0.6923076923076923,0.35627206603089423,0.5129563404577056,0.041732979664014146,0.0,0.0
7098,0.034482758620689655,0.0,0.04756871035940804,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1.0,0.45675970364560214,0.6439766773900164,0.3269672855879752,0.0,0.8888888888888888
7099,0.3448275862068966,0.0,0.10042283298097254,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1.0,0.4109815500484899,0.6267057016527922,0.17877984084880635,0.0,0.3333333333333333
7100,0.6551724137931034,0.0,0.12156448202959833,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,1.0,0.4957578362043824,0.6747064584650397,0.1540229885057471,0.0,0.07407407407407407
7101,0.6896551724137931,0.0,0.19556025369978858,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.8461538461538463,0.45675970364560214,0.6079368265621321,0.010433244916003538,0.0,0.07407407407407407
7102,0.3793103448275862,0.0,0.08773784355179706,0.0,0.0,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.539727949430973,0.6884430221445044,0.24456233421750662,0.0,0.07407407407407407
7103,0.13793103448275862,0.0,0.19556025369978858,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,0.8461538461538463,0.3938692204016849,0.5129563404577056,0.1534924845269673,0.0,0.1111111111111111
7104,0.10344827586206896,0.6000000000000001,0.19978858350951378,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.3133071948561881,0.5403101639561667,0.10327144120247568,0.0,0.2222222222222222
7105,0.27586206896551724,0.0,0.186046511627907,0.0,0.6666666666666666,1.0,0.0,0.26666666666666666,0.5,0.6923076923076923,0.45675970364560214,0.6079368265621321,1.0,0.0,0.0
7106,0.4482758620689655,0.4,0.24312896405919665,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,1.0,0.07692307692307693,0.3756715717654995,0.5650191710103831,0.0967285587975243,0.0,0.0
7107,0.6551724137931034,0.6000000000000001,0.153276955602537,0.0,1.0,0.0,0.0,0.06666666666666667,0.0,1.0,0.4704279185387863,0.6439766773900164,0.1540229885057471,0.0,0.1111111111111111
7108,0.3793103448275862,0.4,0.24312896405919665,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.07692307692307693,0.33553608699604087,0.5403101639561667,0.24456233421750662,0.0,0.0
7109,0.27586206896551724,0.0,0.153276955602537,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.5384615384615385,0.3133071948561881,0.5129563404577056,1.0,0.0,0.5555555555555556
7110,0.896551724137931,1.0,0.258985200845666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333333,0.5,0.7692307692307693,0.4957578362043824,0.6267057016527922,0.692130857648099,0.0,0.07407407407407407
7111,0.8275862068965517,0.0,0.17230443974630022,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.5,0.6923076923076923,0.42711001172878316,0.5650191710103831,0.07992926613616268,0.0,0.4074074074074074
7112,0.8275862068965517,1.0,0.27061310782241016,0.0,0.6666666666666666,0.6666666666666666,0.0,0.9333333333333333,0.5,0.6923076923076923,0.45675970364560214,0.6079368265621321,0.07992926613616268,0.0,0.037037037037037035
7113,0.6551724137931034,0.6000000000000001,0.16384778012684992,0.0,1.0,0.0,0.0,0.2,0.0,0.23076923076923078,0.4704279185387863,0.6747064584650397,0.1540229885057471,0.0,0.07407407407407407
7114,0.41379310344827586,0.6000000000000001,0.14059196617336153,0.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.0,0.46153846153846156,0.48340915471966817,0.701246253647513,0.3549071618037135,0.0,0.07407407407407407
7115,0.896551724137931,1.0,0.258985200845666,0.0,0.0,0.6666666666666666,0.0,0.9333333333333333,0.0,1.0,0.4109815500484899,0.5874590822454628,0.692130857648099,0.0,0.1111111111111111
7116,0.41379310344827586,0.0,0.2167019027484144,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.442343378805905,0.6267057016527922,0.3549071618037135,0.0,0.0
7117,0.5862068965517241,0.0,0.113107822410148,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.38461538461538464,0.4109815500484899,0.5874590822454628,0.30380194518125553,0.0,0.37037037037037035
7118,0.8275862068965517,0.0,0.2251585623678647,0.0,0.6666666666666666,0.0,0.0,0.7333333333333333,0.5,0.8461538461538463,0.3938692204016849,0.7244185258227809,0.07992926613616268,0.0,0.4074074074074074
7119,0.4482758620689655,0.0,0.1427061310782241,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.23566221302529744,0.4483354856975259,0.0967285587975243,0.0,0.5925925925925926
7120,0.6896551724137931,0.0,0.14059196617336153,0.0,0.6666666666666666,0.0,0.0,0.7333333333333333,0.5,0.6923076923076923,0.568012046810983,0.824809466661816,0.010433244916003538,0.0,0.07407407407407407
7121,0.4482758620689655,0.4,0.24312896405919665,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,0.5,0.15384615384615385,0.17204107419855585,0.31511415915111574,0.0967285587975243,0.0,0.037037037037037035
7122,0.5517241379310345,0.0,0.07610993657505286,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.7692307692307693,0.5075225924196065,0.701246253647513,0.3890362511052166,0.0,0.7407407407407407
7123,0.034482758620689655,0.4,0.26955602536997886,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.07692307692307693,0.23566221302529744,0.4097433642372481,0.3269672855879752,0.0,0.25925925925925924
7124,0.1724137931034483,0.0,0.042283298097251586,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.8461538461538463,0.3756715717654995,0.6267057016527922,0.08470380194518125,0.0,0.7777777777777777
7125,0.034482758620689655,0.0,0.04756871035940804,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.45675970364560214,0.6079368265621321,0.3269672855879752,0.0,0.9259259259259258
7126,0.41379310344827586,0.0,0.2167019027484144,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.442343378805905,0.6267057016527922,0.3549071618037135,0.0,0.07407407407407407
7127,0.8620689655172413,1.0,0.4101479915433404,0.0,0.6666666666666666,0.6666666666666666,0.0,0.8666666666666667,0.0,1.0,0.2894023912592516,0.4097433642372481,0.2868258178603006,0.0,0.37037037037037035
7128,0.6206896551724138,0.6000000000000001,0.15433403805496831,0.0,1.0,0.0,0.0,0.13333333333333333,0.0,0.6923076923076923,0.539727949430973,0.6884430221445044,0.03572060123784262,0.0,0.037037037037037035
7129,0.41379310344827586,0.0,0.2177589852008457,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.0,0.9230769230769231,0.33553608699604087,0.5129563404577056,0.3549071618037135,0.0,0.07407407407407407
7130,0.8620689655172413,0.0,0.2674418604651163,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,0.8461538461538463,0.3756715717654995,0.5403101639561667,0.2868258178603006,0.0,0.037037037037037035
7131,0.5172413793103449,0.0,0.153276955602537,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.7692307692307693,0.3938692204016849,0.5650191710103831,0.3587975243147657,0.0,0.8148148148148148
7132,0.41379310344827586,0.8,0.17970401691331925,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.46153846153846156,0.8220482396473647,0.9925681673923838,0.3549071618037135,1.0,0.1111111111111111
7133,0.27586206896551724,1.0,0.2378435517970402,0.0,0.6666666666666666,0.6666666666666666,0.0,0.26666666666666666,0.5,1.0,0.33553608699604087,0.5129563404577056,1.0,0.0,0.5185185185185185
7134,0.4482758620689655,0.0,0.1342494714587738,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.8461538461538463,0.4957578362043824,0.6439766773900164,0.0967285587975243,0.0,0.07407407407407407
7135,0.4482758620689655,0.0,0.1427061310782241,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.5,0.8461538461538463,0.26360607157968285,0.4483354856975259,0.0967285587975243,0.0,0.6666666666666666
7136,0.13793103448275862,0.0,0.19556025369978858,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.5,0.38461538461538464,0.5495518403359165,0.6884430221445044,0.1534924845269673,0.0,0.07407407407407407
7137,0.3793103448275862,0.0,0.06871035940803383,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.15384615384615385,0.3133071948561881,0.5403101639561667,0.24456233421750662,0.0,0.8518518518518519
7138,0.034482758620689655,0.0,0.16384778012684992,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.5,0.8461538461538463,0.33553608699604087,0.5129563404577056,0.3269672855879752,0.0,0.25925925925925924
7139,0.20689655172413793,0.0,0.11945031712473575,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.8461538461538463,0.42711001172878316,0.6439766773900164,0.07674624226348364,0.0,0.037037037037037035
7140,0.6551724137931034,0.0,0.12156448202959833,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.5589710664959471,0.6884430221445044,0.1540229885057471,0.0,0.037037037037037035
7141,0.6551724137931034,0.6000000000000001,0.16384778012684992,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,1.0,0.48340915471966817,0.6599269437215272,0.1540229885057471,0.0,0.07407407407407407
7142,0.6551724137931034,0.6000000000000001,0.16384778012684992,0.0,0.0,0.0,0.0,0.2,0.0,0.46153846153846156,0.5187470239876957,0.6884430221445044,0.1540229885057471,0.0,0.037037037037037035
7143,0.5517241379310345,0.0,0.1659619450317125,0.0,0.6666666666666666,0.0,0.0,0.4666666666666667,0.5,0.6923076923076923,0.6292288393114722,0.8624060962577511,0.3890362511052166,0.0,0.0
7144,0.034482758620689655,0.0,0.04016913319238901,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.4704279185387863,0.6599269437215272,0.3269672855879752,0.0,0.8518518518518519
7145,0.9310344827586207,1.0,0.19238900634249473,0.0,1.0,0.6666666666666666,0.0,0.9333333333333333,0.0,1.0,0.5187470239876957,0.6747064584650397,0.019628647214854113,0.0,0.07407407407407407
7146,0.0,0.0,0.13213530655391123,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.7692307692307693,0.4704279185387863,0.6267057016527922,0.004244031830238726,0.0,0.9629629629629629
7147,0.8275862068965517,1.0,0.21141649048625794,0.0,0.6666666666666666,1.0,0.0,0.13333333333333333,0.5,0.7692307692307693,0.4109815500484899,0.5874590822454628,0.07992926613616268,0.0,0.037037037037037035
7148,0.5517241379310345,1.0,0.19238900634249473,0.0,0.0,0.6666666666666666,0.0,0.7333333333333333,0.0,1.0,0.3938692204016849,0.5650191710103831,0.3890362511052166,0.0,0.2962962962962963
7149,0.27586206896551724,0.0,0.1744186046511628,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,1.0,0.07692307692307693,0.2052641586208619,0.36575721093739855,1.0,0.0,0.7407407407407407
7150,0.8620689655172413,0.0,0.2780126849894292,0.0,0.6666666666666666,1.0,0.0,0.5333333333333333,0.5,0.38461538461538464,0.4109815500484899,0.5650191710103831,0.2868258178603006,0.0,0.14814814814814814
7151,0.5172413793103449,0.0,0.11205073995771672,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.0,0.5384615384615385,0.2894023912592516,0.5129563404577056,0.3587975243147657,0.0,0.7777777777777777
7152,0.27586206896551724,0.4,0.23255813953488375,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,0.5,0.6153846153846154,0.26360607157968285,0.4483354856975259,1.0,0.0,0.037037037037037035
7153,0.3793103448275862,0.0,0.08773784355179706,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5294703487389674,0.701246253647513,0.24456233421750662,0.0,0.037037037037037035
7154,0.9310344827586207,1.0,0.39640591966173366,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.7692307692307693,0.3133071948561881,0.4483354856975259,0.045446507515473036,0.0,0.037037037037037035
7155,0.4482758620689655,0.4,0.24312896405919665,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,1.0,0.9230769230769231,0.3756715717654995,0.5650191710103831,0.0967285587975243,0.0,0.07407407407407407
7156,0.5172413793103449,0.0,0.04016913319238901,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1.0,0.4957578362043824,0.6884430221445044,0.3587975243147657,0.0,0.7407407407407407
7157,0.3793103448275862,0.4,0.31712473572938693,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,1.0,0.8461538461538463,0.35627206603089423,0.5129563404577056,0.24456233421750662,0.0,0.07407407407407407
7158,0.7931034482758621,1.0,0.35412262156448204,0.0,0.6666666666666666,1.0,0.0,0.8,0.5,0.8461538461538463,0.2894023912592516,0.4483354856975259,0.03324491600353669,0.0,0.2222222222222222
7159,0.27586206896551724,0.4,0.2484143763213531,0.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.5,0.8461538461538463,0.35627206603089423,0.5129563404577056,1.0,0.0,0.0
7160,0.896551724137931,1.0,0.19661733615221988,0.0,0.6666666666666666,1.0,0.0,0.13333333333333333,0.5,0.38461538461538464,0.5075225924196065,0.6439766773900164,0.692130857648099,0.0,0.07407407407407407
7161,0.6551724137931034,0.6000000000000001,0.1744186046511628,0.0,1.0,0.0,0.0,0.2,0.0,0.46153846153846156,0.4957578362043824,0.6747064584650397,0.1540229885057471,0.0,0.0
7162,0.27586206896551724,0.0,0.10253699788583512,0.0,0.6666666666666666,1.0,0.0,0.06666666666666667,1.0,0.5384615384615385,0.2052641586208619,0.4097433642372481,1.0,0.0,0.7407407407407407
7163,0.3793103448275862,0.6000000000000001,0.23255813953488375,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.5,1.0,0.4704279185387863,0.6267057016527922,0.24456233421750662,0.0,0.037037037037037035
7164,0.5172413793103449,0.0,0.34460887949260044,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,1.0,0.9230769230769231,0.2052641586208619,0.4097433642372481,0.3587975243147657,0.0,0.0
7165,0.4482758620689655,0.0,0.11099365750528542,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.0,0.33553608699604087,0.4824925325319196,0.0967285587975243,0.0,1.0
7166,0.41379310344827586,0.6000000000000001,0.2484143763213531,0.0,0.6666666666666666,0.0,0.0,0.26666666666666666,0.5,0.6923076923076923,0.4109815500484899,0.5874590822454628,0.3549071618037135,0.0,0.1111111111111111
7167,0.48275862068965514,0.0,0.2484143763213531,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.35627206603089423,0.5403101639561667,0.25411140583554376,0.0,0.0
7168,0.7931034482758621,1.0,0.2854122621564482,0.0,0.6666666666666666,1.0,0.0,0.8,0.5,0.8461538461538463,0.33553608699604087,0.5129563404577056,0.03324491600353669,0.0,0.037037037037037035
7169,0.41379310344827586,0.0,0.258985200845666,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.7692307692307693,0.33553608699604087,0.5129563404577056,0.3549071618037135,0.0,0.7777777777777777
7170,0.6206896551724138,0.6000000000000001,0.15433403805496831,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.5,0.6923076923076923,0.48340915471966817,0.6439766773900164,0.03572060123784262,0.0,0.18518518518518517
7171,0.7241379310344828,0.0,0.1236786469344609,0.0,0.0,0.0,0.0,0.13333333333333333,0.5,0.6923076923076923,0.33553608699604087,0.5403101639561667,0.5487179487179488,0.0,0.8518518518518519
7172,0.7241379310344828,0.6000000000000001,0.20824524312896409,0.0,1.0,0.0,0.0,0.13333333333333333,0.5,0.6923076923076923,1.0,0.6747064584650397,0.5487179487179488,0.0,0.0
7173,0.3793103448275862,0.4,0.2642706131078224,0.0,0.6666666666666666,0.0,0.0,0.7333333333333333,1.0,0.6923076923076923,0.45675970364560214,0.5874590822454628,0.24456233421750662,0.0,0.07407407407407407
7174,0.5172413793103449,0.0,0.06448202959830868,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.07692307692307693,0.2894023912592516,0.5403101639561667,0.3587975243147657,0.0,0.8888888888888888
7175,0.3448275862068966,0.0,0.2093023255813954,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1.0,0.38461538461538464,0.33553608699604087,0.4483354856975259,0.17877984084880635,0.0,0.3333333333333333
7176,0.5172413793103449,0.0,0.06448202959830868,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.07692307692307693,0.3938692204016849,0.5874590822454628,0.3587975243147657,0.0,0.8518518518518519
7177,0.3103448275862069,0.0,0.12156448202959833,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.4957578362043824,0.6747064584650397,0.11282051282051281,0.0,0.037037037037037035
7178,0.4482758620689655,0.0,0.1427061310782241,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.0,0.3133071948561881,0.4824925325319196,0.0967285587975243,0.0,0.6296296296296295
7179,0.8275862068965517,1.0,0.15750528541226216,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,0.5,0.6923076923076923,0.4704279185387863,0.6267057016527922,0.07992926613616268,0.0,0.07407407407407407
7180,0.5172413793103449,0.4,0.34460887949260044,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.9230769230769231,0.2052641586208619,0.4097433642372481,0.3587975243147657,0.0,0.0
7181,0.5172413793103449,0.0,0.19133192389006345,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.9230769230769231,0.26360607157968285,0.4824925325319196,0.3587975243147657,0.0,0.07407407407407407
7182,0.8620689655172413,0.0,0.28012684989429176,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,0.0,1.0,0.3756715717654995,0.4824925325319196,0.2868258178603006,0.0,0.37037037037037035
7183,0.9310344827586207,1.0,0.6300211416490487,0.0,1.0,1.0,0.0,1.0,1.0,0.7692307692307693,0.17204107419855585,0.31511415915111574,0.49018567639257293,0.0,0.14814814814814814
7184,0.10344827586206896,0.0,0.10782241014799157,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.5384615384615385,0.442343378805905,0.6267057016527922,0.10327144120247568,0.0,0.07407407407407407
7185,0.034482758620689655,0.0,0.1849894291754757,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.5,0.0,0.17204107419855585,0.31511415915111574,0.3269672855879752,0.0,0.8888888888888888
7186,0.034482758620689655,0.0,0.306553911205074,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,1.0,0.9230769230769231,0.26360607157968285,0.4097433642372481,0.3269672855879752,0.0,0.3333333333333333
7187,0.5172413793103449,0.0,0.2167019027484144,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.5,0.8461538461538463,0.2894023912592516,0.5403101639561667,0.3587975243147657,0.0,0.14814814814814814
7188,0.5172413793103449,0.0,0.26955602536997886,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,1.0,0.9230769230769231,0.23566221302529744,0.4483354856975259,0.3587975243147657,0.0,0.0
7189,0.9310344827586207,0.6000000000000001,0.1744186046511628,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,1.0,0.6923076923076923,0.442343378805905,0.5650191710103831,0.06613616268788682,0.0,0.2222222222222222
7190,0.3793103448275862,0.4,0.24312896405919665,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,1.0,0.9230769230769231,0.3756715717654995,0.5650191710103831,0.24456233421750662,0.0,0.07407407407407407
7191,0.3793103448275862,0.0,0.31712473572938693,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,1.0,0.9230769230769231,0.2894023912592516,0.4824925325319196,0.24456233421750662,0.0,0.0
