make,engine_fuel_type,engine_hp,engine_cylinders,transmission_type,driven_wheels,number_of_doors,market_category,vehicle_size,vehicle_style,highway_mpg,city_mpg,popularity,engine_hp_na,age
2657,0.7586206896551724,1.0,0.6066604972397545,0.0,0.6666666666666666,1.0,0.0,0.5333333333333333,0.5,0.38461538461538464,0.42711001172878316,0.6079368265621321,0.5094231558330717,0.0,0.037037037037037035
2658,0.27586206896551724,0.0,0.4649053088219852,0.0,0.0,0.0,0.0,0.7333333333333333,0.5,0.6923076923076923,0.42711001172878316,0.5650191710103831,1.0,0.0,0.6296296296296295
2659,0.3793103448275862,0.0,0.37098702260690475,0.0,0.0,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.568012046810983,0.7244185258227809,0.6593698092931665,0.0,0.0
2660,0.24137931034482757,0.0,0.43771544262592244,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.33553608699604087,0.5129563404577056,0.3116057123792076,0.0,0.4444444444444444
2661,0.1724137931034483,0.0,0.2905312830397824,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.38461538461538464,0.4704279185387863,0.701246253647513,0.46877029655165553,0.0,0.5925925925925926
2662,0.24137931034482757,0.4,0.5088173603623902,0.0,0.6666666666666666,0.0,0.0,0.4,1.0,0.6923076923076923,0.4109815500484899,0.5403101639561667,0.3116057123792076,0.0,0.2962962962962963
2663,0.9310344827586207,1.0,0.8069277064830169,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.6923076923076923,0.26360607157968285,0.4097433642372481,0.3775931292577368,0.0,0.1111111111111111
2664,0.8275862068965517,1.0,0.6894936253689639,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333333,1.0,0.6923076923076923,0.3756715717654995,0.5129563404577056,0.45967889515077015,0.0,0.07407407407407407
2665,0.7931034482758621,0.0,0.4818611860113493,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,0.5,0.6923076923076923,0.33553608699604087,0.5129563404577056,0.33680144109097293,0.0,0.7777777777777777
2666,0.06896551724137931,0.0,0.2566682705603831,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.4957578362043824,0.6439766773900164,0.3496482594142587,0.0,0.9259259259259258
2667,0.1724137931034483,0.0,0.3592416738006299,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.4704279185387863,0.6599269437215272,0.46877029655165553,0.0,0.14814814814814814
2668,0.27586206896551724,0.0,0.4683670779648734,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,1.0,0.07692307692307693,0.23566221302529744,0.4097433642372481,1.0,0.0,0.48148148148148145
2669,0.27586206896551724,0.6000000000000001,0.5448113378053989,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.46153846153846156,0.48340915471966817,0.6439766773900164,1.0,0.0,0.037037037037037035
2670,0.27586206896551724,0.0,0.4700844144937877,0.0,0.6666666666666666,1.0,0.0,0.06666666666666667,1.0,0.6923076923076923,0.35627206603089423,0.5403101639561667,1.0,0.0,0.4444444444444444
2671,0.3793103448275862,0.4,0.483509667391369,0.0,0.6666666666666666,0.0,0.0,0.4,0.5,0.7692307692307693,0.45675970364560214,0.5874590822454628,0.6593698092931665,0.0,0.37037037037037035
2672,0.7241379310344828,0.0,0.5420737593032099,0.0,0.6666666666666666,1.0,0.0,0.8,0.5,0.38461538461538464,0.2894023912592516,0.4824925325319196,0.8407891428077444,0.0,0.48148148148148145
2673,0.9310344827586207,0.8,0.8439977225847217,0.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.5,0.7692307692307693,0.2894023912592516,0.4097433642372481,0.4812397889906756,0.0,0.1111111111111111
2674,0.10344827586206896,0.6000000000000001,0.533719982971697,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.35627206603089423,0.5403101639561667,0.5008076907526124,0.0,0.25925925925925924
2675,0.4482758620689655,0.4,0.586932365739615,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.3076923076923077,0.33553608699604087,0.5403101639561667,0.4900578953934193,0.0,0.07407407407407407
2676,0.896551724137931,1.0,0.5280292771052961,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333333,0.5,0.6923076923076923,0.5187470239876957,0.6439766773900164,0.8997047315464695,0.0,0.037037037037037035
2677,0.034482758620689655,0.0,0.5928612615084998,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1.0,0.8461538461538463,0.3756715717654995,0.5403101639561667,0.720578158794341,0.0,0.07407407407407407
2678,0.6551724137931034,0.6000000000000001,0.4649053088219852,0.0,1.0,0.0,0.0,0.2,0.0,0.23076923076923078,0.5075225924196065,0.6747064584650397,0.570267374875539,0.0,0.18518518518518517
2679,0.034482758620689655,0.0,0.21907560518772118,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1.0,0.45675970364560214,0.6439766773900164,0.720578158794341,0.0,0.8888888888888888
2680,0.896551724137931,1.0,0.8128382842004593,0.0,1.0,0.6666666666666666,0.0,0.8666666666666667,0.5,1.0,0.33553608699604087,0.4824925325319196,0.8997047315464695,0.0,0.0
2681,1.0,1.0,0.574737360792009,0.0,0.0,0.6666666666666666,0.0,0.9333333333333333,0.0,0.7692307692307693,0.4704279185387863,0.6079368265621321,0.7040615196455505,0.0,0.1111111111111111
2682,0.1724137931034483,0.0,0.5448113378053989,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.33553608699604087,0.5129563404577056,0.46877029655165553,0.0,0.37037037037037035
2683,0.5517241379310345,0.0,0.41625342032373114,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.46153846153846156,0.5766988700441145,0.7541743212646441,0.7592944992451968,0.0,0.0
2684,0.9310344827586207,1.0,0.8081188808852393,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.6923076923076923,0.33553608699604087,0.4483354856975259,0.3775931292577368,0.0,0.07407407407407407
2685,0.034482758620689655,0.0,0.5845299431966136,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.3756715717654995,0.5129563404577056,0.720578158794341,0.0,0.07407407407407407
2686,0.41379310344827586,0.0,0.32398735716512617,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.07692307692307693,0.3756715717654995,0.5874590822454628,0.7386428591290223,0.0,0.8148148148148148
2687,0.7586206896551724,0.2,0.32398735716512617,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,1.0,0.6923076923076923,0.35627206603089423,0.5874590822454628,0.5094231558330717,0.0,0.9629629629629629
2688,0.6206896551724138,1.0,0.6100197311710107,0.0,0.6666666666666666,1.0,0.0,0.5333333333333333,0.5,0.6923076923076923,0.4109815500484899,0.5650191710103831,0.34589546114377484,0.0,0.18518518518518517
2689,0.5172413793103449,0.0,0.3186360065027083,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.5589710664959471,0.7349411788715408,0.7410713977672614,0.0,0.037037037037037035
2690,0.5862068965517241,0.0,0.5928612615084998,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.3756715717654995,0.5650191710103831,0.7046861216403485,0.0,0.07407407407407407
2691,0.8275862068965517,1.0,0.6651406858693463,0.0,0.6666666666666666,1.0,0.0,0.5333333333333333,1.0,0.6923076923076923,0.35627206603089423,0.5129563404577056,0.45967889515077015,0.0,0.0
2692,0.3793103448275862,0.4,0.586932365739615,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.3076923076923077,0.33553608699604087,0.5403101639561667,0.6593698092931665,0.0,0.0
2693,0.5862068965517241,0.0,0.43771544262592244,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.4109815500484899,0.6267057016527922,0.7046861216403485,0.0,0.037037037037037035
2694,0.3793103448275862,1.0,0.8614842886346286,0.0,0.0,0.6666666666666666,0.0,0.7333333333333333,0.0,1.0,0.33553608699604087,0.4824925325319196,0.6593698092931665,0.0,0.07407407407407407
2695,0.9310344827586207,1.0,0.5759777924211558,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.7692307692307693,0.4109815500484899,0.5650191710103831,0.5083302752315154,0.0,0.1111111111111111
2696,1.0,1.0,0.6044013400096531,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5,0.8461538461538463,0.3756715717654995,0.5874590822454628,0.7040615196455505,0.0,0.037037037037037035
2697,0.7241379310344828,0.6000000000000001,0.5448113378053989,0.0,0.6666666666666666,1.0,0.0,0.13333333333333333,0.5,0.6923076923076923,0.48340915471966817,0.6439766773900164,0.8407891428077444,0.0,0.0
2698,0.27586206896551724,0.6000000000000001,0.6155415308384291,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.5,1.0,0.42711001172878316,0.6267057016527922,1.0,0.0,0.0
2699,0.034482758620689655,0.0,0.5420737593032099,0.0,0.6666666666666666,1.0,0.0,0.06666666666666667,1.0,0.38461538461538464,0.33553608699604087,0.4824925325319196,0.720578158794341,0.0,0.4074074074074074
2700,0.0,0.0,0.3639892920794967,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.42711001172878316,0.5650191710103831,0.13725349632122613,0.0,0.7037037037037037
2701,0.10344827586206896,0.0,0.3470703916825366,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.07692307692307693,0.4109815500484899,0.6267057016527922,0.5008076907526124,0.0,0.2962962962962963
2702,0.6551724137931034,0.2,0.33955039050993996,0.0,1.0,0.0,0.0,0.7333333333333333,0.0,1.0,0.5850535511778521,0.7244185258227809,0.570267374875539,0.0,0.1111111111111111
2703,0.41379310344827586,0.0,0.6231157907808886,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.8461538461538463,0.23566221302529744,0.36575721093739855,0.7386428591290223,0.0,0.1111111111111111
2704,0.5172413793103449,0.0,0.24009008434350765,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.539727949430973,0.7448413870606352,0.7410713977672614,0.0,0.0
2705,0.7586206896551724,0.0,0.38233446716066144,0.0,0.0,0.6666666666666666,0.0,0.13333333333333333,0.0,0.6923076923076923,0.3938692204016849,0.5403101639561667,0.5094231558330717,0.0,0.8888888888888888
2706,1.0,0.2,0.5280292771052961,0.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.5,0.8461538461538463,0.45675970364560214,0.6079368265621321,0.7040615196455505,0.0,0.037037037037037035
2707,0.41379310344827586,0.0,0.25013310409789913,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.5294703487389674,0.701246253647513,0.7386428591290223,0.0,0.037037037037037035
2708,0.034482758620689655,0.0,0.4818611860113493,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.0,0.3076923076923077,0.23566221302529744,0.4483354856975259,0.720578158794341,0.0,0.3333333333333333
2709,0.5172413793103449,0.0,0.4542964211570948,0.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.5,0.8461538461538463,0.4704279185387863,0.779230250507541,0.7410713977672614,0.0,0.0
2710,0.3448275862068966,0.0,0.4884060399042731,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,1.0,0.6923076923076923,0.3756715717654995,0.5129563404577056,0.5979215181949051,0.0,0.8148148148148148
2711,0.034482758620689655,0.0,0.18889628184949836,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.5075225924196065,0.713210735636908,0.720578158794341,0.0,0.9259259259259258
2712,0.5862068965517241,0.0,0.6438185851680425,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.5,0.8461538461538463,0.2894023912592516,0.4824925325319196,0.7046861216403485,0.0,0.2962962962962963
2713,0.1724137931034483,0.0,0.37557227223600664,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.3938692204016849,0.5650191710103831,0.46877029655165553,0.0,0.4444444444444444
2714,0.8620689655172413,0.0,0.6241833650246731,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333333,0.5,0.7692307692307693,0.42711001172878316,0.5650191710103831,0.6924435159317042,0.0,0.1111111111111111
2715,0.8275862068965517,0.0,0.5026713368406064,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,0.8461538461538463,0.35627206603089423,0.5403101639561667,0.45967889515077015,0.0,0.4074074074074074
2716,0.3793103448275862,0.0,0.493230438338188,0.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.46153846153846156,0.442343378805905,0.5650191710103831,0.6593698092931665,0.0,0.37037037037037035
2717,0.6551724137931034,0.0,0.3639892920794967,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,1.0,0.442343378805905,0.6079368265621321,0.570267374875539,0.0,0.25925925925925924
2718,0.3793103448275862,0.0,0.4649053088219852,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.5,0.15384615384615385,0.2052641586208619,0.4483354856975259,0.6593698092931665,0.0,0.7407407407407407
2719,0.5172413793103449,0.0,0.599834844568047,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,1.0,0.5384615384615385,0.42711001172878316,0.5874590822454628,0.7410713977672614,0.0,0.0
2720,0.41379310344827586,0.0,0.2905312830397824,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.38461538461538464,0.48340915471966817,0.713210735636908,0.7386428591290223,0.0,0.14814814814814814
2721,0.27586206896551724,0.0,0.5148500067341395,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,1.0,0.3076923076923077,0.2052641586208619,0.4097433642372481,1.0,0.0,0.48148148148148145
2722,0.9310344827586207,0.0,0.4080918888878613,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.0,1.0,0.35627206603089423,0.5403101639561667,0.4308709637066224,0.0,0.7407407407407407
2723,0.3793103448275862,0.4,0.586932365739615,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,1.0,0.9230769230769231,0.3756715717654995,0.5650191710103831,0.6593698092931665,0.0,0.037037037037037035
2724,0.9310344827586207,1.0,0.7853057769361373,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.7692307692307693,0.17204107419855585,0.18641505799363411,0.8133208945491789,0.0,0.5185185185185185
2725,0.3793103448275862,0.0,0.661368611546485,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.9230769230769231,0.33553608699604087,0.5129563404577056,0.6593698092931665,0.0,0.0
2726,0.7586206896551724,1.0,0.6679406682996545,0.0,0.6666666666666666,1.0,0.0,0.8,0.5,0.8461538461538463,0.35627206603089423,0.5403101639561667,0.5094231558330717,0.0,0.037037037037037035
2727,0.20689655172413793,0.0,0.3292552276737708,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.46153846153846156,0.33553608699604087,0.5650191710103831,0.453386688821001,0.0,0.8518518518518519
2728,0.6206896551724138,1.0,0.6044013400096531,0.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.5,0.46153846153846156,0.35627206603089423,0.5129563404577056,0.34589546114377484,0.0,0.18518518518518517
2729,0.6551724137931034,0.6000000000000001,0.4818611860113493,0.0,0.0,0.0,0.0,0.2,0.0,0.23076923076923078,0.48340915471966817,0.6599269437215272,0.570267374875539,0.0,0.037037037037037035
2730,0.7931034482758621,1.0,0.6367240649295671,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333333,1.0,0.6923076923076923,0.4109815500484899,0.5650191710103831,0.33680144109097293,0.0,0.1111111111111111
2731,0.3793103448275862,0.4,0.586932365739615,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.9230769230769231,0.33553608699604087,0.5403101639561667,0.6593698092931665,0.0,0.07407407407407407
2732,0.24137931034482757,0.6000000000000001,0.5542151540128515,0.0,0.6666666666666666,1.0,0.0,0.26666666666666666,0.5,0.6923076923076923,0.42711001172878316,0.5874590822454628,0.3116057123792076,0.0,0.037037037037037035
2733,0.5172413793103449,0.4,0.685122635651148,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.3076923076923077,0.2052641586208619,0.4097433642372481,0.7410713977672614,0.0,0.037037037037037035
2734,0.3793103448275862,1.0,0.7788413438106998,0.0,0.0,0.6666666666666666,0.0,0.7333333333333333,0.5,0.7692307692307693,0.26360607157968285,0.4097433642372481,0.6593698092931665,0.0,0.07407407407407407
2735,0.5172413793103449,0.0,0.21544468181174614,0.0,0.6666666666666666,0.0,0.0,0.7333333333333333,0.0,0.46153846153846156,0.622496012825815,0.8773501182718064,0.7410713977672614,0.0,0.07407407407407407
2736,0.27586206896551724,0.0,0.5952026101273797,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.0,0.9230769230769231,0.26360607157968285,0.4097433642372481,1.0,0.0,0.3333333333333333
2737,0.3793103448275862,0.0,0.33444211084241493,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.539727949430973,0.713210735636908,0.6593698092931665,0.0,0.0
2738,0.5172413793103449,0.0,0.5784444611685782,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.0,0.9230769230769231,0.35627206603089423,0.5650191710103831,0.7410713977672614,0.0,0.037037037037037035
2739,0.5172413793103449,0.0,0.5057587787313444,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.7692307692307693,0.42711001172878316,0.5650191710103831,0.7410713977672614,0.0,0.4074074074074074
2740,0.3103448275862069,0.0,0.1809201936001381,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.6923076923076923,0.4109815500484899,0.6267057016527922,0.5156046045786505,0.0,0.9259259259259258
2741,0.7586206896551724,0.0,0.6487912874206545,0.0,0.6666666666666666,1.0,0.0,0.7333333333333333,0.5,0.8461538461538463,0.17204107419855585,0.36575721093739855,0.5094231558330717,0.0,0.6296296296296295
2742,0.4482758620689655,0.0,0.44702955359355245,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.5,0.8461538461538463,0.26360607157968285,0.4483354856975259,0.4900578953934193,0.0,0.6666666666666666
2743,0.0,0.0,0.38676779712520437,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.7692307692307693,0.4109815500484899,0.5650191710103831,0.13725349632122613,0.0,0.7407407407407407
2744,0.9310344827586207,0.0,0.3639892920794967,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,1.0,0.4109815500484899,0.5650191710103831,0.4308709637066224,0.0,0.7777777777777777
2745,0.034482758620689655,0.0,0.4818611860113493,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,0.0,0.9230769230769231,0.23566221302529744,0.4483354856975259,0.720578158794341,0.0,0.25925925925925924
2746,1.0,1.0,0.6155415308384291,0.0,1.0,1.0,0.0,0.5333333333333333,1.0,0.6923076923076923,0.42711001172878316,0.5650191710103831,0.7040615196455505,0.0,0.07407407407407407
2747,0.27586206896551724,0.0,0.6707162004775706,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,1.0,0.8461538461538463,0.2894023912592516,0.4824925325319196,1.0,0.0,0.0
2748,0.9310344827586207,0.8,0.5057587787313444,0.0,0.3333333333333333,0.6666666666666666,0.0,0.7333333333333333,1.0,0.6923076923076923,0.7981381229588367,0.9542880458717482,0.6602514738311375,1.0,0.037037037037037035
2749,0.27586206896551724,0.4,0.5833219901253961,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4,1.0,0.07692307692307693,0.3938692204016849,0.5650191710103831,1.0,0.0,0.037037037037037035
2750,0.6206896551724138,0.6000000000000001,0.5928612615084998,0.0,0.6666666666666666,1.0,0.0,0.13333333333333333,0.5,0.6923076923076923,0.48340915471966817,0.6267057016527922,0.34589546114377484,0.0,0.07407407407407407
2751,0.0,0.0,0.4080918888878613,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,1.0,0.6923076923076923,0.4109815500484899,0.5403101639561667,0.13725349632122613,0.0,0.8518518518518519
2752,0.6896551724137931,0.0,0.6842411536509414,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,1.0,0.8461538461538463,0.3133071948561881,0.4824925325319196,0.2109076999985505,0.0,0.0
2753,0.5172413793103449,0.0,0.4649053088219852,0.0,0.6666666666666666,0.0,0.0,0.4666666666666667,0.5,0.6923076923076923,0.5589710664959471,0.8302060120109029,0.7410713977672614,0.0,0.0
2754,0.7241379310344828,1.0,0.6397838863067435,0.0,0.0,1.0,0.0,0.8666666666666667,0.5,0.6923076923076923,0.4109815500484899,0.5403101639561667,0.8407891428077444,0.0,0.07407407407407407
2755,0.6551724137931034,0.2,0.3639892920794967,0.0,1.0,0.0,0.0,0.7333333333333333,0.0,0.23076923076923078,0.5850535511778521,0.7541743212646441,0.570267374875539,0.0,0.07407407407407407
2756,0.4482758620689655,0.0,0.43199854257058323,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,0.8461538461538463,0.442343378805905,0.6079368265621321,0.4900578953934193,0.0,0.0
2757,0.4482758620689655,0.0,0.6044013400096531,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,1.0,0.9230769230769231,0.23566221302529744,0.4097433642372481,0.4900578953934193,0.0,0.4074074074074074
2758,0.0,0.0,0.2534163075920537,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.7692307692307693,0.4704279185387863,0.5874590822454628,0.13725349632122613,0.0,1.0
2759,0.06896551724137931,0.0,0.2534163075920537,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.7692307692307693,0.4957578362043824,0.6439766773900164,0.3496482594142587,0.0,0.8888888888888888
2760,0.1724137931034483,0.0,0.39972519044247257,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.8461538461538463,0.35627206603089423,0.5874590822454628,0.46877029655165553,0.0,0.2222222222222222
2761,0.6551724137931034,0.6000000000000001,0.4818611860113493,0.0,1.0,0.0,0.0,0.2,0.0,0.46153846153846156,0.5075225924196065,0.6884430221445044,0.570267374875539,0.0,0.07407407407407407
2762,0.9310344827586207,1.0,0.7820903420457141,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.5,0.7692307692307693,0.26360607157968285,0.4097433642372481,0.3775931292577368,0.0,0.07407407407407407
2763,0.034482758620689655,0.0,0.4649053088219852,0.0,0.0,0.0,0.0,0.26666666666666666,0.5,0.7692307692307693,0.4109815500484899,0.5650191710103831,0.720578158794341,0.0,0.48148148148148145
2764,0.7931034482758621,0.6000000000000001,0.6009825603541588,0.0,0.6666666666666666,0.6666666666666666,0.0,0.8,0.5,0.8461538461538463,0.3756715717654995,0.5403101639561667,0.33680144109097293,0.0,0.2222222222222222
2765,0.9310344827586207,1.0,0.7362145415837391,0.0,0.6666666666666666,0.6666666666666666,0.0,0.7333333333333333,0.5,1.0,0.2894023912592516,0.4097433642372481,0.3661562100066676,0.0,0.037037037037037035
2766,0.6206896551724138,0.6000000000000001,0.5928612615084998,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.5,0.6923076923076923,0.5187470239876957,0.6267057016527922,0.34589546114377484,0.0,0.0
2767,0.9655172413793103,0.8,0.8069277064830169,0.0,0.6666666666666666,0.3333333333333333,0.0,0.7333333333333333,0.5,0.8461538461538463,0.26360607157968285,0.4483354856975259,0.377064806758035,0.0,0.07407407407407407
2768,0.5517241379310345,0.0,0.5784444611685782,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.5187470239876957,0.6267057016527922,0.7592944992451968,0.0,0.037037037037037035
2769,0.6896551724137931,1.0,0.574737360792009,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,1.0,0.6923076923076923,0.35627206603089423,0.4824925325319196,0.2109076999985505,0.0,0.5555555555555556
2770,0.3793103448275862,1.0,0.8614842886346286,0.0,0.0,0.6666666666666666,0.0,0.7333333333333333,0.0,1.0,0.33553608699604087,0.4824925325319196,0.6593698092931665,0.0,0.07407407407407407
2771,0.6551724137931034,0.0,0.3639892920794967,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.5,0.6923076923076923,0.568012046810983,0.7244185258227809,0.570267374875539,0.0,0.037037037037037035
2772,0.41379310344827586,0.0,0.25013310409789913,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.5766988700441145,0.7541743212646441,0.7386428591290223,0.0,0.07407407407407407
2773,0.10344827586206896,0.0,0.37557227223600664,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.0,0.2894023912592516,0.4824925325319196,0.5008076907526124,0.0,0.9259259259259258
2774,1.0,1.0,0.8128382842004593,0.0,1.0,1.0,0.0,0.9333333333333333,0.0,0.7692307692307693,0.3756715717654995,0.5403101639561667,0.7040615196455505,0.0,0.07407407407407407
2775,0.27586206896551724,0.0,0.6707162004775706,0.0,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,1.0,0.8461538461538463,0.3133071948561881,0.4824925325319196,1.0,0.0,0.037037037037037035
2776,0.48275862068965514,0.0,0.5555365876466256,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.33553608699604087,0.5403101639561667,0.6672024070870833,0.0,0.18518518518518517
2777,0.3793103448275862,0.4,0.586932365739615,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,1.0,0.3076923076923077,0.33553608699604087,0.5403101639561667,0.6593698092931665,0.0,0.0
2778,0.48275862068965514,0.0,0.18889628184949836,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.7692307692307693,0.4704279185387863,0.6599269437215272,0.6672024070870833,0.0,0.8518518518518519
2779,0.7241379310344828,1.0,0.5952026101273797,0.0,1.0,1.0,0.0,0.8666666666666667,0.0,0.6923076923076923,0.442343378805905,0.6267057016527922,0.8407891428077444,0.0,0.0
2780,0.5172413793103449,0.0,0.3639892920794967,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.3076923076923077,0.33553608699604087,0.5129563404577056,0.7410713977672614,0.0,0.8148148148148148
2781,0.5517241379310345,0.0,0.43771544262592244,0.0,0.0,0.0,0.0,0.06666666666666667,0.5,0.7692307692307693,0.5187470239876957,0.6747064584650397,0.7592944992451968,0.0,0.07407407407407407
2782,0.5517241379310345,0.0,0.5784444611685782,0.0,0.6666666666666666,0.0,0.0,0.26666666666666666,0.5,0.7692307692307693,0.4957578362043824,0.6267057016527922,0.7592944992451968,0.0,0.0
2783,0.20689655172413793,0.0,0.3592416738006299,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.6923076923076923,0.5187470239876957,0.6747064584650397,0.453386688821001,0.0,0.037037037037037035
2784,0.3103448275862069,0.0,0.41826287981092847,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5,0.8461538461538463,0.5075225924196065,0.6884430221445044,0.5156046045786505,0.0,0.037037037037037035
2785,0.8620689655172413,0.6000000000000001,0.7177139531595484,0.0,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,1.0,0.8461538461538463,0.33553608699604087,0.4824925325319196,0.6924435159317042,0.0,0.037037037037037035
2786,0.896551724137931,1.0,0.5280292771052961,0.0,0.6666666666666666,1.0,0.0,0.13333333333333333,0.5,1.0,0.5075225924196065,0.6267057016527922,0.8997047315464695,0.0,0.037037037037037035
2787,0.6206896551724138,0.0,0.33955039050993996,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.0,0.6923076923076923,0.442343378805905,0.6267057016527922,0.34589546114377484,0.0,0.5925925925925926
